Name: 安徽卫视, URL: http://220.187.173.145:4022/rtp/233.50.201.113:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 205.33076923076925fps
Name: 安徽卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.62:5140$720x576, Date: None, Resolution: 720x576, Response Time: 239.40333333333334fps
Name: 安徽卫视, URL: http://220.187.173.145:4022/rtp/233.50.201.62:5140$720x576, Date: None, Resolution: 720x576, Response Time: 239.05416666666667fps
Name: 安徽卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.71:5140$720x576, Date: None, Resolution: 720x576, Response Time: 237.3383333333333fps
Name: 东南卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.146:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 236.00166666666667fps
Name: 东南卫视, URL: http://220.187.173.145:4022/rtp/233.50.201.58:5140$720x576, Date: None, Resolution: 720x576, Response Time: 248.88833333333332fps
Name: 东南卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.58:5140$720x576, Date: None, Resolution: 720x576, Response Time: 246.38fps
Name: 东南卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.67:5140$720x576, Date: None, Resolution: 720x576, Response Time: 227.20076923076925fps
Name: 东南卫视, URL: http://220.187.173.145:4022/rtp/233.50.200.67:5140$720x576, Date: None, Resolution: 720x576, Response Time: 224.96384615384616fps
Name: 江西卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.145:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 210.90153846153845fps
Name: 江西卫视, URL: http://220.187.173.145:4022/rtp/233.50.201.145:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 209.11499999999998fps
Name: 江西卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.53:5140$720x576, Date: None, Resolution: 720x576, Response Time: 238.32384615384612fps
Name: 江西卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.80:5140$720x576, Date: None, Resolution: 720x576, Response Time: 230.82750000000001fps
Name: 江西卫视, URL: http://220.187.173.145:4022/rtp/233.50.200.80:5140$720x576, Date: None, Resolution: 720x576, Response Time: 230.1425fps
Name: 江西卫视, URL: http://183.130.2.188:8889/rtp/233.50.200.80:5140$720x576, Date: None, Resolution: 720x576, Response Time: 204.9525fps
Name: 辽宁卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.141:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 224.94166666666666fps
Name: 辽宁卫视, URL: http://220.187.173.145:4022/rtp/233.50.201.141:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 218.7481818181818fps
Name: 辽宁卫视, URL: http://183.130.2.188:8889/rtp/233.50.201.141:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 189.13000000000002fps
Name: 辽宁卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.60:5140$720x576, Date: None, Resolution: 720x576, Response Time: 245.55272727272728fps
Name: 辽宁卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.85:5140$720x576, Date: None, Resolution: 720x576, Response Time: 244.4118181818182fps
Name: 辽宁卫视, URL: http://220.187.173.145:4022/rtp/233.50.200.85:5140$720x576, Date: None, Resolution: 720x576, Response Time: 243.46666666666667fps
Name: 辽宁卫视, URL: http://183.130.2.188:8889/rtp/233.50.201.60:5140$720x576, Date: None, Resolution: 720x576, Response Time: 226.51699999999997fps
Name: 辽宁卫视, URL: http://183.130.2.188:8889/rtp/233.50.200.85:5140$720x576, Date: None, Resolution: 720x576, Response Time: 225.82363636363635fps
Name: 天津卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.104:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 230.01181818181817fps
Name: 天津卫视, URL: http://220.187.173.145:4022/rtp/233.50.201.104:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 224.3136363636364fps
Name: 天津卫视, URL: http://220.187.173.145:4022/rtp/233.50.201.47:5140$720x576, Date: None, Resolution: 720x576, Response Time: 244.925fps
Name: 天津卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.98:5140$720x576, Date: None, Resolution: 720x576, Response Time: 243.04166666666669fps
Name: 天津卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.47:5140$720x576, Date: None, Resolution: 720x576, Response Time: 239.7163636363636fps
Name: 天津卫视, URL: http://183.130.2.188:8889/rtp/233.50.200.98:5140$720x576, Date: None, Resolution: 720x576, Response Time: 227.57357142857143fps
Name: 四川卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.139:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 229.08333333333331fps
Name: 四川卫视, URL: http://220.187.173.145:4022/rtp/233.50.201.139:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 199.23833333333334fps
Name: 四川卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.70:5140$720x576, Date: None, Resolution: 720x576, Response Time: 242.84181818181818fps
Name: 四川卫视, URL: http://220.187.173.145:4022/rtp/233.50.200.70:5140$720x576, Date: None, Resolution: 720x576, Response Time: 224.98583333333332fps
Name: 四川卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.61:5140$720x576, Date: None, Resolution: 720x576, Response Time: 222.1483333333333fps
Name: 四川卫视, URL: http://183.130.2.188:8889/rtp/233.50.201.61:5140$720x576, Date: None, Resolution: 720x576, Response Time: 160.6288888888889fps
Name: 重庆卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.143:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 226.8518181818182fps
Name: 重庆卫视, URL: http://183.130.2.188:8889/rtp/233.50.201.143:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 200.585fps
Name: 重庆卫视, URL: http://220.187.173.145:4022/rtp/233.50.201.66:5140$720x576, Date: None, Resolution: 720x576, Response Time: 237.6363636363636fps
Name: 重庆卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.66:5140$720x576, Date: None, Resolution: 720x576, Response Time: 236.7790909090909fps
Name: 重庆卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.86:5140$720x576, Date: None, Resolution: 720x576, Response Time: 235.2536363636364fps
Name: 重庆卫视, URL: http://220.187.173.145:4022/rtp/233.50.200.86:5140$720x576, Date: None, Resolution: 720x576, Response Time: 234.8809090909091fps
Name: 重庆卫视, URL: http://183.130.2.188:8889/rtp/233.50.201.66:5140$720x576, Date: None, Resolution: 720x576, Response Time: 230.83818181818185fps
Name: 重庆卫视, URL: http://183.130.2.188:8889/rtp/233.50.200.86:5140$720x576, Date: None, Resolution: 720x576, Response Time: 228.3075fps
Name: 贵州卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.142:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 234.2981818181818fps
Name: 贵州卫视, URL: http://183.130.2.188:8889/rtp/233.50.201.142:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 181.2125fps
Name: 贵州卫视, URL: http://183.130.2.188:8889/rtp/233.50.200.128:5140$720x576, Date: None, Resolution: 720x576, Response Time: 238.23727272727274fps
Name: 贵州卫视, URL: http://183.130.2.188:8889/rtp/233.50.201.69:5140$720x576, Date: None, Resolution: 720x576, Response Time: 236.83800000000002fps
Name: 贵州卫视, URL: http://220.187.173.145:4022/rtp/233.50.201.69:5140$720x576, Date: None, Resolution: 720x576, Response Time: 233.11999999999998fps
Name: 贵州卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.69:5140$720x576, Date: None, Resolution: 720x576, Response Time: 232.92999999999998fps
Name: 贵州卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.128:5140$720x576, Date: None, Resolution: 720x576, Response Time: 232.3769230769231fps
Name: 贵州卫视, URL: http://220.187.173.145:4022/rtp/233.50.200.128:5140$720x576, Date: None, Resolution: 720x576, Response Time: 231.07416666666666fps
Name: 海南卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.55:5140$720x576, Date: None, Resolution: 720x576, Response Time: 248.95090909090908fps
Name: 海南卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.62:5140$720x576, Date: None, Resolution: 720x576, Response Time: 247.0036363636364fps
Name: 海南卫视, URL: http://220.187.173.145:4022/rtp/233.50.200.62:5140$720x576, Date: None, Resolution: 720x576, Response Time: 231.56fps
Name: 海南卫视, URL: http://220.187.173.145:4022/rtp/233.50.201.55:5140$720x576, Date: None, Resolution: 720x576, Response Time: 230.95076923076923fps
Name: 海南卫视, URL: http://183.130.2.188:8889/rtp/233.50.201.55:5140$720x576, Date: None, Resolution: 720x576, Response Time: 173.99769230769232fps
Name: 河北卫视, URL: http://220.187.173.145:4022/rtp/233.50.201.140:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 234.61100000000002fps
Name: 河北卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.140:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 233.06727272727272fps
Name: 河北卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.50:5140$720x576, Date: None, Resolution: 720x576, Response Time: 243.29727272727274fps
Name: 河北卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.82:5140$720x576, Date: None, Resolution: 720x576, Response Time: 240.62363636363636fps
Name: 河北卫视, URL: http://220.187.173.145:4022/rtp/233.50.200.82:5140$720x576, Date: None, Resolution: 720x576, Response Time: 234.37076923076924fps
Name: 河北卫视, URL: http://183.130.2.188:8889/rtp/233.50.201.50:5140$720x576, Date: None, Resolution: 720x576, Response Time: 198.732fps
Name: 河北卫视, URL: http://183.130.2.188:8889/rtp/233.50.200.82:5140$720x576, Date: None, Resolution: 720x576, Response Time: 161.56428571428572fps
Name: 宁夏卫视, URL: http://220.187.173.145:4022/rtp/233.50.201.57:5140$720x576, Date: None, Resolution: 720x576, Response Time: 236.43769230769232fps
Name: 宁夏卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.57:5140$720x576, Date: None, Resolution: 720x576, Response Time: 236.04fps
Name: 宁夏卫视, URL: http://220.187.173.145:4022/rtp/233.50.200.215:5140$720x576, Date: None, Resolution: 720x576, Response Time: 236.03153846153847fps
Name: 宁夏卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.215:5140$720x576, Date: None, Resolution: 720x576, Response Time: 235.4125fps
Name: 宁夏卫视, URL: http://183.130.2.188:8889/rtp/233.50.201.57:5140$720x576, Date: None, Resolution: 720x576, Response Time: 114.5fps
Name: 宁夏卫视, URL: http://183.130.2.188:8889/rtp/233.50.200.215:5140$720x576, Date: None, Resolution: 720x576, Response Time: 87.8fps
Name: 广西卫视, URL: http://220.187.173.145:4022/rtp/233.50.200.41:5140$720x576, Date: None, Resolution: 720x576, Response Time: 231.0046153846154fps
Name: 广西卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.41:5140$720x576, Date: None, Resolution: 720x576, Response Time: 230.65076923076924fps
Name: 广西卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.49:5140$720x576, Date: None, Resolution: 720x576, Response Time: 230.1641666666667fps
Name: 广西卫视, URL: http://220.187.173.145:4022/rtp/233.50.201.49:5140$720x576, Date: None, Resolution: 720x576, Response Time: 229.90583333333336fps
Name: 广西卫视, URL: http://183.130.2.188:8889/rtp/233.50.201.49:5140$720x576, Date: None, Resolution: 720x576, Response Time: 212.05615384615385fps
Name: 广西卫视, URL: http://183.130.2.188:8889/rtp/233.50.200.41:5140$720x576, Date: None, Resolution: 720x576, Response Time: 194.4407142857143fps
Name: 吉林卫视, URL: http://183.130.2.188:8889/rtp/233.50.201.48:5140$720x576, Date: None, Resolution: 720x576, Response Time: 240.45583333333332fps
Name: 吉林卫视, URL: http://220.187.173.145:4022/rtp/233.50.201.48:5140$720x576, Date: None, Resolution: 720x576, Response Time: 239.22583333333336fps
Name: 吉林卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.48:5140$720x576, Date: None, Resolution: 720x576, Response Time: 238.8841666666667fps
Name: 吉林卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.77:5140$720x576, Date: None, Resolution: 720x576, Response Time: 236.83666666666667fps
Name: 吉林卫视, URL: http://220.187.173.145:4022/rtp/233.50.200.77:5140$720x576, Date: None, Resolution: 720x576, Response Time: 236.68833333333333fps
Name: 吉林卫视, URL: http://183.130.2.188:8889/rtp/233.50.200.77:5140$720x576, Date: None, Resolution: 720x576, Response Time: 235.23545454545453fps
Name: 山西卫视, URL: http://183.130.2.188:8889/rtp/233.50.201.51:5140$720x576, Date: None, Resolution: 720x576, Response Time: 244.275fps
Name: 山西卫视, URL: http://220.187.173.145:4022/rtp/233.50.201.51:5140$720x576, Date: None, Resolution: 720x576, Response Time: 244.08333333333334fps
Name: 山西卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.51:5140$720x576, Date: None, Resolution: 720x576, Response Time: 243.9283333333333fps
Name: 青海卫视, URL: http://183.130.2.188:8889/rtp/233.50.200.131:5140$720x576, Date: None, Resolution: 720x576, Response Time: 242.02928571428572fps
Name: 青海卫视, URL: http://220.187.173.145:4022/rtp/233.50.200.131:5140$720x576, Date: None, Resolution: 720x576, Response Time: 238.39666666666665fps
Name: 青海卫视, URL: http://220.187.173.145:4022/rtp/233.50.201.65:5140$720x576, Date: None, Resolution: 720x576, Response Time: 230.52666666666667fps
Name: 青海卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.65:5140$720x576, Date: None, Resolution: 720x576, Response Time: 229.40583333333333fps
Name: 青海卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.131:5140$720x576, Date: None, Resolution: 720x576, Response Time: 228.63583333333332fps
Name: 西藏卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.70:5140$720x576, Date: None, Resolution: 720x576, Response Time: 244.7408333333333fps
Name: 西藏卫视, URL: http://220.187.173.145:4022/rtp/233.50.200.137:5140$720x576, Date: None, Resolution: 720x576, Response Time: 241.4290909090909fps
Name: 西藏卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.137:5140$720x576, Date: None, Resolution: 720x576, Response Time: 240.51090909090908fps
Name: 西藏卫视, URL: http://220.187.173.145:4022/rtp/233.50.201.70:5140$720x576, Date: None, Resolution: 720x576, Response Time: 239.04727272727274fps
Name: 西藏卫视, URL: http://183.130.2.188:8889/rtp/233.50.200.137:5140$720x576, Date: None, Resolution: 720x576, Response Time: 238.07666666666668fps
Name: 西藏卫视, URL: http://183.130.2.188:8889/rtp/233.50.201.70:5140$720x576, Date: None, Resolution: 720x576, Response Time: 236.7241666666667fps
Name: 陕西卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.59:5140$720x576, Date: None, Resolution: 720x576, Response Time: 245.4fps
Name: 陕西卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.170:5140$720x576, Date: None, Resolution: 720x576, Response Time: 244.17454545454547fps
Name: 陕西卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.172:5140$720x576, Date: None, Resolution: 720x576, Response Time: 229.3653846153846fps
Name: 陕西卫视, URL: http://220.187.173.145:4022/rtp/233.50.200.172:5140$720x576, Date: None, Resolution: 720x576, Response Time: 229.11666666666667fps
Name: 陕西卫视, URL: http://220.187.173.145:4022/rtp/233.50.200.170:5140$720x576, Date: None, Resolution: 720x576, Response Time: 228.80583333333334fps
Name: 陕西卫视, URL: http://183.130.2.188:8889/rtp/233.50.201.59:5140$720x576, Date: None, Resolution: 720x576, Response Time: 228.23000000000002fps
Name: 陕西卫视, URL: http://183.130.2.188:8889/rtp/233.50.200.172:5140$720x576, Date: None, Resolution: 720x576, Response Time: 160.034fps
Name: 陕西卫视, URL: http://183.130.2.188:8889/rtp/233.50.200.170:5140$720x576, Date: None, Resolution: 720x576, Response Time: 112.25fps
Name: 云南卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.46:5140$720x576, Date: None, Resolution: 720x576, Response Time: 239.24583333333337fps
Name: 云南卫视, URL: http://220.187.173.145:4022/rtp/233.50.200.81:5140$720x576, Date: None, Resolution: 720x576, Response Time: 235.6566666666667fps
Name: 云南卫视, URL: http://220.187.173.145:4022/rtp/233.50.201.46:5140$720x576, Date: None, Resolution: 720x576, Response Time: 235.62083333333337fps
Name: 云南卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.81:5140$720x576, Date: None, Resolution: 720x576, Response Time: 233.4033333333333fps
Name: 云南卫视, URL: http://183.130.2.188:8889/rtp/233.50.201.46:5140$720x576, Date: None, Resolution: 720x576, Response Time: 198.75333333333333fps
Name: 云南卫视, URL: http://183.130.2.188:8889/rtp/233.50.200.81:5140$720x576, Date: None, Resolution: 720x576, Response Time: 176.8fps
Name: 甘肃卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.149:5140$720x576, Date: None, Resolution: 720x576, Response Time: 243.45538461538462fps
Name: 甘肃卫视, URL: http://220.187.173.145:4022/rtp/233.50.201.149:5140$720x576, Date: None, Resolution: 720x576, Response Time: 241.95307692307694fps
Name: 甘肃卫视, URL: http://183.130.2.188:8889/rtp/233.50.201.149:5140$720x576, Date: None, Resolution: 720x576, Response Time: 238.97200000000004fps
Name: 内蒙古卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.148:5140$720x576, Date: None, Resolution: 720x576, Response Time: 246.71153846153848fps
Name: 内蒙古卫视, URL: http://220.187.173.145:4022/rtp/233.50.201.148:5140$720x576, Date: None, Resolution: 720x576, Response Time: 245.31846153846155fps
Name: 内蒙古卫视, URL: http://183.130.2.188:8889/rtp/233.50.201.148:5140$720x576, Date: None, Resolution: 720x576, Response Time: 240.75692307692307fps
Name: 河南卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.144:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 233.00400000000002fps
Name: 河南卫视, URL: http://183.130.2.188:8889/rtp/233.50.201.144:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 185.45200000000003fps
Name: 河南卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.44:5140$720x576, Date: None, Resolution: 720x576, Response Time: 249.21818181818182fps
Name: 河南卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.83:5140$720x576, Date: None, Resolution: 720x576, Response Time: 247.05272727272728fps
Name: 河南卫视, URL: http://220.187.173.145:4022/rtp/233.50.200.83:5140$720x576, Date: None, Resolution: 720x576, Response Time: 244.6909090909091fps
Name: 河南卫视, URL: http://183.130.2.188:8889/rtp/233.50.200.83:5140$720x576, Date: None, Resolution: 720x576, Response Time: 237.4909090909091fps
Name: 河南卫视, URL: http://183.130.2.188:8889/rtp/233.50.201.44:5140$720x576, Date: None, Resolution: 720x576, Response Time: 237.00166666666664fps
Name: 河南卫视, URL: http://220.187.173.145:4022/rtp/233.50.201.44:5140$720x576, Date: None, Resolution: 720x576, Response Time: 231.09846153846152fps
Name: 兵团卫视, URL: http://220.187.173.145:4022/rtp/233.50.200.171:5140$720x576, Date: None, Resolution: 720x576, Response Time: 240.29333333333332fps
Name: 兵团卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.72:5140$720x576, Date: None, Resolution: 720x576, Response Time: 233.55249999999998fps
Name: 兵团卫视, URL: http://220.187.173.145:4022/rtp/233.50.201.72:5140$720x576, Date: None, Resolution: 720x576, Response Time: 233.28083333333333fps
Name: 兵团卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.171:5140$720x576, Date: None, Resolution: 720x576, Response Time: 230.87250000000003fps
Name: 兵团卫视, URL: http://183.130.2.188:8889/rtp/233.50.201.72:5140$720x576, Date: None, Resolution: 720x576, Response Time: 184.82545454545453fps
Name: 兵团卫视, URL: http://183.130.2.188:8889/rtp/233.50.200.171:5140$720x576, Date: None, Resolution: 720x576, Response Time: 156.338fps
Name: 经典港片, URL: http://220.187.173.145:4022/rtp/233.50.201.250:5140$720x576, Date: None, Resolution: 720x576, Response Time: 208.134fps
Name: 经典港片, URL: http://183.130.2.188:8889/rtp/233.50.201.250:5140$720x576, Date: None, Resolution: 720x576, Response Time: 204.19933333333333fps
Name: 经典港片, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.250:5140$720x576, Date: None, Resolution: 720x576, Response Time: 204.01466666666667fps
Name: 久看体育, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.204:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 233.45363636363635fps
Name: 久看体育, URL: http://220.187.173.145:4022/rtp/233.50.201.204:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 230.15200000000002fps
Name: 久看体育, URL: http://220.187.173.145:4022/rtp/233.50.201.212:5140$720x576, Date: None, Resolution: 720x576, Response Time: 230.59846153846152fps
Name: 久看体育, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.212:5140$720x576, Date: None, Resolution: 720x576, Response Time: 230.39153846153843fps
Name: 聚鲨环球精选, URL: http://220.187.173.145:4022/rtp/233.50.201.91:5140$720x576, Date: None, Resolution: 720x576, Response Time: 237.25166666666667fps
Name: 聚鲨环球精选, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.91:5140$720x576, Date: None, Resolution: 720x576, Response Time: 236.6523076923077fps
Name: 聚鲨环球精选, URL: http://183.130.2.188:8889/rtp/233.50.201.91:5140$720x576, Date: None, Resolution: 720x576, Response Time: 236.36307692307693fps
Name: 欢笑剧场, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.229:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 216.15357142857144fps
Name: 欢笑剧场, URL: http://220.187.173.145:4022/rtp/233.50.200.229:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 162.47545454545454fps
Name: 欢笑剧场, URL: http://183.130.2.188:8889/rtp/233.50.200.229:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 116.32111111111112fps
Name: 环球电影, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.231:5140$720x576, Date: None, Resolution: 720x576, Response Time: 212.464fps
Name: 环球电影, URL: http://183.130.2.188:8889/rtp/233.50.201.231:5140$720x576, Date: None, Resolution: 720x576, Response Time: 211.71333333333334fps
Name: 环球电影, URL: http://220.187.173.145:4022/rtp/233.50.201.231:5140$720x576, Date: None, Resolution: 720x576, Response Time: 211.63733333333332fps
Name: CETV1, URL: http://220.187.173.145:4022/rtp/233.50.201.122:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 222.69272727272727fps
Name: CETV1, URL: http://183.130.2.188:8889/rtp/233.50.201.122:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 71.7fps
Name: CETV1, URL: http://220.187.173.145:4022/rtp/233.50.201.10:5140$720x576, Date: None, Resolution: 720x576, Response Time: 248.5658333333333fps
Name: CETV1, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.75:5140$720x576, Date: None, Resolution: 720x576, Response Time: 247.63818181818183fps
Name: CETV1, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.10:5140$720x576, Date: None, Resolution: 720x576, Response Time: 247.59833333333333fps
Name: CETV1, URL: http://183.130.2.188:8889/rtp/233.50.201.75:5140$720x576, Date: None, Resolution: 720x576, Response Time: 242.03333333333333fps
Name: CETV1, URL: http://183.130.2.188:8889/rtp/233.50.201.10:5140$720x576, Date: None, Resolution: 720x576, Response Time: 237.7725fps
Name: CETV4, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.172:5140$720x576, Date: None, Resolution: 720x576, Response Time: 233.07923076923078fps
Name: CETV4, URL: http://220.187.173.145:4022/rtp/233.50.201.172:5140$720x576, Date: None, Resolution: 720x576, Response Time: 229.28461538461542fps
Name: CETV4, URL: http://183.130.2.188:8889/rtp/233.50.201.172:5140$720x576, Date: None, Resolution: 720x576, Response Time: 227.11909090909091fps
Name: CGTN, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.39:5140$720x576, Date: None, Resolution: 720x576, Response Time: 243.67909090909092fps
Name: CGTN, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.38:5140$720x576, Date: None, Resolution: 720x576, Response Time: 237.94076923076923fps
Name: CGTN, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.84:5140$720x576, Date: None, Resolution: 720x576, Response Time: 236.96583333333334fps
Name: CGTN, URL: http://220.187.173.145:4022/rtp/233.50.201.126:5140$720x576, Date: None, Resolution: 720x576, Response Time: 234.235fps
Name: CGTN, URL: http://220.187.173.145:4022/rtp/233.50.200.84:5140$720x576, Date: None, Resolution: 720x576, Response Time: 232.84833333333333fps
Name: CGTN, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.126:5140$720x576, Date: None, Resolution: 720x576, Response Time: 232.6875fps
Name: CGTN, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.36:5140$720x576, Date: None, Resolution: 720x576, Response Time: 230.28416666666666fps
Name: CGTN, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.37:5140$720x576, Date: None, Resolution: 720x576, Response Time: 222.4676923076923fps
Name: CGTN, URL: http://183.130.2.188:8889/rtp/233.50.201.36:5140$720x576, Date: None, Resolution: 720x576, Response Time: 199.01642857142858fps
Name: CGTN, URL: http://183.130.2.188:8889/rtp/233.50.200.84:5140$720x576, Date: None, Resolution: 720x576, Response Time: 180.32833333333335fps
Name: YST, URL: http://220.187.173.145:4022/rtp/233.50.200.45:5140$720x576, Date: None, Resolution: 720x576, Response Time: 234.42666666666665fps
Name: YST, URL: http://220.187.173.145:4022/rtp/233.50.200.193:5140$720x576, Date: None, Resolution: 720x576, Response Time: 234.3025fps
Name: YST, URL: http://183.130.2.188:8889/rtp/233.50.200.45:5140$720x576, Date: None, Resolution: 720x576, Response Time: 232.88125fps
Name: YST, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.45:5140$720x576, Date: None, Resolution: 720x576, Response Time: 229.93583333333336fps
Name: YST, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.193:5140$720x576, Date: None, Resolution: 720x576, Response Time: 229.28166666666667fps
Name: YST, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.194:5140$720x576, Date: None, Resolution: 720x576, Response Time: 205.17399999999998fps
Name: 超级体育, URL: http://220.187.173.145:4022/rtp/233.50.201.202:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 213.02928571428572fps
Name: 超级体育, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.202:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 210.00166666666667fps
Name: 超级体育, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.210:5140$720x576, Date: None, Resolution: 720x576, Response Time: 228.68923076923076fps
Name: 超级体育, URL: http://220.187.173.145:4022/rtp/233.50.201.210:5140$720x576, Date: None, Resolution: 720x576, Response Time: 204.56444444444443fps
Name: 浙江新闻, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.137:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 216.35416666666666fps
Name: 浙江新闻, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.34:5140$720x576, Date: None, Resolution: 720x576, Response Time: 232.55416666666667fps
Name: 浙江新闻, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.207:5140$720x576, Date: None, Resolution: 720x576, Response Time: 230.86416666666668fps
Name: 浙江新闻, URL: http://220.187.173.145:4022/rtp/233.50.201.34:5140$720x576, Date: None, Resolution: 720x576, Response Time: 228.01333333333335fps
